"ID","word.v","Freq","title","date","author","genre"
66,"escarlata",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"escuche",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"extranjera",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"favor",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"férreo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"fuego",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"gentil",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"gloria",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"gracias",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"grave",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"guerra",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"guerrero",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"guiar",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"hoy",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"impávida",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"implacable",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"imploran",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"impulsar",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"inmortal",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"jacintos",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"juno",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"juvenil",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"la",9,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"labrada",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"las",4,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"le",3,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"lictor",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"lira",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"los",4,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"manto",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"mar",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"marfil",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"mece",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"nauta",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"nave",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"neptuno",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"nereidas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"niños",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"níveos",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"nuestra",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"olas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"oración",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"oro",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"ostenta",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"palomas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"parte",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"pasos",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"patrio",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"patriótico",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"pechos",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"piedad",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"plata",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"playa",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"plazca",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"por",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"poséidon",3,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"potente",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"preces",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"precioso",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"preside",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"procesión",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"protege",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"puerto",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"que",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"qué",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"quien",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"quién",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"quieran",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"rubias",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sacrifican",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sacude",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"se",4,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"seda",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"señor",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"senos",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"severo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"si",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sien",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sienes",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"soberano",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"soberbio",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"son",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sonriendo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"soplo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sorprende",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"su",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"suave",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sujete",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"surca",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"sus",3,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"te",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"templo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"tesoro",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"ti",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"tierna",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"trenzas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"tridente",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"tu",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"túnicas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"tus",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"ufanas",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"vaivén",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"vate",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"velívolo",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"vencida",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"verde",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"viajera",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"vientos",2,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"vigor",1,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
66,"y",8,"A VICENTE RIVA PALACIO","Unknown","NAJERA","poe"
67,"a",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"abran",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"al",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"alejas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"amor",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"amores",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"amorosas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"apacible",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"aprisa",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"arrullos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"atesora",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"aurora",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"azahares",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"azul",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"bajel",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"barca",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"barquilla",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"belleza",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"blanca",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"blandamente",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"brisa",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"buena",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"camino",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"cantando",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"cantarte",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"cariños",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"castos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"columpias",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"como",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"con",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"crecen",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"de",6,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"desde",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"destino",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"dichoso",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"donde",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"el",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ella",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"en",3,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"enfrena",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"enlutada",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"es",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"esa",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"espera",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"espíritu",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"estremecida",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"existencia",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"flores",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"furor",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ha",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"humana",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"id",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"implacables",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"inmaculada",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"juventud",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"la",12,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"las",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"lejos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"lleva",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"llevadla",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"los",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"luceros",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"mañana",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"mar",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"mares",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"más",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"mirtos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"muy",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"nereidas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"oh",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ola",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ondas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"orilla",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"os",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"para",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"piadosos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"piden",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"playa",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"por",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"prodiga",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"protección",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"pura",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"que",5,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"queda",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ribera",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"rosas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"salpicada",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"santos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"se",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sea",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sed",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sólo",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sombrosa",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sonrientes",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"su",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"sus",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"tan",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"tanta",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"te",3,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"tristeza",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"tu",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"vas",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"ve",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"vela",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"vida",2,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"viejos",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"virtud",1,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
67,"y",7,"EN EL ÁLBUM DE LA SENORITA DOLORES MIRANDA","1894","NAJERA","poe"
68,"a",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"abiertos",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"acaso",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"adviertas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"al",3,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"alegrías",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"algo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"alma",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"almo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"alzo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"amargo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"amiga",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"aparecer",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"aspira",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"atento",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"átomo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"áureo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"bella",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"boca",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"brillan",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cada",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"caiga",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cáliz",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"calma",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"campo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"canción",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cantaba",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cláusula",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"compás",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"con",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"coro",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cristal",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"cuando",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"de",9,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"del",8,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"diáfana",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"días",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"dirás",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"disperso",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"dolor",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"duerme",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"el",4,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"ella",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"empaño",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"en",9,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"enfermizas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"entenebrido",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"entonces",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"era",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"errabunda",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"escapará",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"esconda",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"espíritu",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"existe",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"extraño",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"fugaces",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"golpes",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"guardará",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"herido",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"hermano",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"hombre",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"hondos",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"humano",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"ignotas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"inerme",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"infinita",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"invoque",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"irradias",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"la",7,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"lágrimas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"las",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"levantarás",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"ligera",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"lo",4,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"los",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"medroso",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mi",7,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mía",2,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mientras",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mires",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"mis",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"modo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"moribundo",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"moriré",3,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"muda",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"no",3,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"nombre",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"notas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"oculta",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"oía",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"oído",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"oigas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"ojos",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"ondulante",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"oración",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"pálidas",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"pensamiento",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"piadosa",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"poesía",3,"NON OMNIS MORIAR","1895","NAJERA","poe"
68,"poeta",1,"NON OMNIS MORIAR","1895","NAJERA","poe"
